2023-07-15 16:21:08,293 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 16:21:29,178 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 16:21:29,178 INFO [NiFi Web Server-197] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 16:21:29,178 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 16:21:29,180 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 16:21:29,182 INFO [NiFi Web Server-203] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 16:21:29,182 INFO [NiFi Web Server-198] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 16:21:29,183 INFO [NiFi Web Server-197] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 16:21:29,185 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 16:21:29,188 INFO [NiFi Web Server-203] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 16:21:29,190 INFO [NiFi Web Server-198] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 16:21:29,192 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 16:21:29,198 INFO [NiFi Web Server-25] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 16:21:29,203 INFO [NiFi Web Server-243] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 16:21:29,208 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 16:21:29,209 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 16:21:29,210 INFO [NiFi Web Server-25] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 16:21:29,211 INFO [NiFi Web Server-243] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 16:21:29,214 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 16:21:40,502 INFO [NiFi Web Server-20] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4f6695a3-0189-1000-0000-000030c208e9
2023-07-15 16:21:40,504 INFO [NiFi Web Server-20] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4f6695a3-0189-1000-0000-000030c208e9
2023-07-15 16:21:40,505 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 16:21:40,507 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 16:21:40,507 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 16:21:40,509 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 16:21:40,509 INFO [NiFi Web Server-203] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 16:21:40,510 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 16:21:40,514 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4f6695a3-0189-1000-0000-000030c208e9
2023-07-15 16:21:40,518 INFO [NiFi Web Server-203] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 16:21:40,519 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 16:21:40,521 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4f6695a3-0189-1000-0000-000030c208e9
2023-07-15 16:21:40,523 INFO [NiFi Web Server-198] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 16:21:40,532 INFO [NiFi Web Server-198] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 16:21:40,534 INFO [NiFi Web Server-25] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 16:21:40,534 INFO [NiFi Web Server-25] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 16:21:40,530 INFO [NiFi Web Server-243] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 16:21:40,544 INFO [NiFi Web Server-243] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 16:21:40,605 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/input-ports/4f66d66f-0189-1000-0000-00000fb74556
2023-07-15 16:21:40,606 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/input-ports/4f66d66f-0189-1000-0000-00000fb74556
2023-07-15 16:21:40,611 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/input-ports/4f66d66f-0189-1000-0000-00000fb74556
2023-07-15 16:21:40,612 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/input-ports/4f66d66f-0189-1000-0000-00000fb74556
2023-07-15 16:21:44,675 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/history/components/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 16:21:44,675 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 16:21:44,755 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/history/components/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 16:21:44,819 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 16:21:44,843 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 16:21:44,849 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 18:25:20,882 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 18:25:20,883 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 18:25:20,886 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 18:25:20,887 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 18:25:20,888 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 18:25:20,889 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 18:25:20,911 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 18:25:20,913 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 18:25:20,913 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 18:25:20,915 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 18:25:30,784 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:25:30,785 INFO [NiFi Web Server-199] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:25:30,786 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/history/components/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:25:30,787 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/history/components/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:25:30,793 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:25:30,795 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:21,065 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] PUT http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/run-status
2023-07-15 18:26:21,067 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 PUT http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/run-status
2023-07-15 18:26:21,105 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/run-status
2023-07-15 18:26:21,106 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/run-status
2023-07-15 18:26:21,118 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/run-status
2023-07-15 18:26:21,119 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/run-status
2023-07-15 18:26:21,237 INFO [NiFi Web Server-243] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:21,238 INFO [NiFi Web Server-243] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:21,239 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/history/components/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:21,239 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/history/components/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:21,248 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:21,249 INFO [NiFi Web Server-31] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:26:36,619 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:26:36,620 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:26:36,627 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:26:36,627 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:27:25,027 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:27:25,028 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:27:25,037 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:27:25,038 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:18,699 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:18,700 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:18,714 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:18,715 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:48,978 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:48,979 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:48,989 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:28:48,991 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894/descriptors
2023-07-15 18:29:00,448 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] PUT http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:00,449 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 PUT http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:00,477 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:00,478 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:00,493 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:00,494 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:00,530 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:00,530 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:00,535 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:00,535 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:08,316 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:08,317 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:08,318 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/history/components/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:08,319 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/history/components/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:08,322 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:08,323 INFO [NiFi Web Server-187] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,837 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] PUT http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,838 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 PUT http://localhost:8091/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,844 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,845 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,851 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,852 INFO [NiFi Web Server-196] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://7708cfad8616:8080/nifi-api/processors/5436a86d-0189-1000-0000-00006a535894
2023-07-15 18:29:27,871 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:27,872 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:27,878 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:27,879 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://7708cfad8616:8080/nifi-api/connections/5443b1ce-0189-1000-ffff-fffff2e9c76b
2023-07-15 18:29:30,537 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 18:29:30,538 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/4f66fc04-0189-1000-ffff-ffffdc450740
2023-07-15 18:29:30,542 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/history/components/4f66fc04-0189-1000-ffff-ffffdc450740
